date,temperature,temperature_normal,min_temperature,min_temperature_normal,min_temperature_record,max_temperature,max_temperature_normal,max_temperature_record,precip,precipnormal,preciprecord
20180424,60,58,53,50,39,66,66,81,0.0,0.04,0.34
20180425,58,58,51,50,41,65,66,87,0.0,0.03,0.48
20180426,58,58,52,50,42,63,66,90,0.0,0.03,0.94
20180427,61,58,54,50,36,67,66,87,0.0,0.03,0.89
20180428,61,58,55,50,39,66,66,89,1e-16,0.03,0.6
20180429,59,None,54,None,40,64,None,92,0.0,None,0.73
20180430,58,58,52,50,41,63,66,90,0.0,0.03,0.71
20180501,59,58,50,50,44,67,66,89,0.0,0.03,0.2
20180502,60,58,52,50,42,67,66,89,0.0,0.02,0.42
20180503,59,58,52,51,39,66,67,87,0.0,0.02,0.44
20180504,61,59,52,51,40,69,67,84,0.0,0.03,0.48
20180505,57,59,53,51,41,61,67,91,0.0,0.02,0.24
20180506,59,59,53,51,41,65,67,87,0.0,0.02,0.66
20180507,63,59,54,51,40,71,67,89,0.0,0.01,0.44
20180508,62,59,54,51,44,70,67,86,0.0,0.02,0.3
20180509,62,59,56,51,41,67,67,88,0.0,0.02,0.2
20180510,59,59,52,51,43,66,67,84,0.0,0.01,0.2
20180511,63,59,51,51,42,75,67,85,0.0,0.02,0.11
20180512,67,59,57,51,42,76,67,96,0.0,0.02,0.4
20180513,61,59,55,51,45,67,67,92,0.0,0.01,0.32
20180514,60,59,54,52,41,65,67,91,0.0,0.02,0.33
20180515,62,60,56,52,43,67,68,96,0.0,0.01,1.03
20180516,61,60,54,52,44,68,68,93,0.0,0.02,0.13
20180517,60,60,55,52,45,65,68,93,0.0,0.01,0.24
20180518,60,60,55,52,42,64,68,85,1e-16,0.02,1.23
20180519,59,60,55,52,42,63,68,86,0.0,0.01,0.3
20180520,58,60,54,52,45,62,68,93,0.0,0.01,1.53
20180521,60,60,52,52,45,67,68,92,0.0,0.01,0.24
20180522,58,60,54,52,44,61,68,83,0.0,0.02,0.2
20180523,59,60,55,52,46,63,68,88,0.0,0.01,0.21
20180524,60,60,55,52,45,64,68,91,1e-16,0.01,0.14
20180525,60,60,55,52,45,65,68,87,0.01,0.01,0.12
20180526,61,60,55,52,42,66,69,89,1e-16,0.01,0.12
20180527,64,60,53,53,42,74,69,97,0.0,0.01,0.92
20180528,70,61,56,53,45,84,69,92,0.0,0.01,0.41
20180529,64,61,56,53,45,71,69,94,0.0,0.01,0.16
20180530,58,61,54,53,46,62,69,95,0.0,0.01,0.28
20180531,59,61,53,53,46,64,69,91,0.0,0.01,0.11
20180601,63,61,51,53,43,75,69,91,0.0,0.01,0.15
20180602,70,61,55,53,43,85,69,91,0.0,0.0,0.1
20180603,66,61,56,53,45,75,69,87,0.0,0.01,0.18
20180604,62,61,56,53,45,67,69,92,0.0,0.01,0.66
20180605,60,61,54,53,46,65,70,89,0.0,0.01,0.02
20180606,60,61,54,53,46,65,70,88,0.0,0.0,0.6
20180607,61,62,55,53,45,66,70,89,0.0,0.01,0.12
20180608,61,62,52,53,47,70,70,98,0.0,0.0,0.6
20180609,61,62,55,53,47,67,70,91,0.0,0.01,0.15
20180610,61,62,53,54,47,68,70,94,0.0,0.01,0.26
20180611,64,62,56,54,46,71,70,88,0.0,0.0,0.05
20180612,67,62,57,54,47,76,70,88,0.0,0.0,0.04
20180613,66,62,56,54,48,76,70,95,0.0,0.01,0.01
20180614,67,62,57,54,49,77,71,106,0.0,0.0,0.06
20180615,61,62,56,54,48,66,71,95,0.0,0.0,0.19
20180616,64,62,56,54,46,71,71,90,0.0,0.0,0.35
20180617,65,62,57,54,44,72,71,95,0.0,0.01,0.08
20180618,64,62,56,54,44,71,71,97,0.0,0.0,0.14
20180619,62,62,56,54,45,67,71,92,0.0,0.0,0.08
20180620,60,63,55,54,49,65,71,96,0.0,0.01,0.01
20180621,62,63,54,54,46,69,71,94,0.0,0.0,0.0
20180622,69,63,56,54,47,81,71,98,0.0,0.0,0.0
20180623,74,63,59,54,49,88,71,94,0.0,0.0,0.0
20180624,69,63,59,54,46,79,72,97,0.0,0.0,0.04
20180625,70,63,60,54,44,79,72,96,0.0,0.0,0.1
20180626,66,63,58,54,45,73,72,96,0.0,0.0,0.0
20180627,66,None,59,None,48,72,None,97,0.0,None,0.05
20180628,65,63,59,55,46,71,72,94,0.0,0.0,0.52
20180629,65,63,55,55,48,74,71,91,0.0,0.0,0.12
20180630,77,63,61,55,44,92,72,92,0.0,0.0,0.06
20180701,70,63,62,55,46,78,72,99,0.0,0.0,0.01
20180702,70,63,62,55,47,77,72,97,1e-16,0.0,0.35
20180703,70,63,62,55,48,77,72,89,0.0,0.0,0.01
20180704,70,63,62,55,46,77,72,85,0.0,0.0,0.0
20180705,69,64,60,55,48,78,72,81,0.0,0.0,0.0
20180706,80,64,64,55,47,95,72,95,0.0,0.0,0.0
20180707,81,64,63,55,49,98,72,98,0.0,0.0,0.0
20180708,71,64,53,55,48,93,72,93,0.0,0.0,0.23
20180709,80,64,59,55,47,102,72,102,0.0,0.0,0.01
20180710,81,64,64,55,47,98,72,98,0.0,0.0,0.0
20180711,70,64,57,55,48,84,72,93,0.0,0.0,0.0
20180712,66,64,57,55,47,75,72,88,0.0,0.0,0.0
20180713,65,64,58,55,49,71,72,97,1e-16,0.0,0.0
20180714,63,64,55,55,48,71,72,98,0.0,0.0,0.0
20180715,62,64,55,55,49,69,72,93,0.0,0.0,0.13
20180716,62,64,55,55,49,69,72,87,0.0,0.0,0.01
20180717,61,64,55,56,47,67,72,91,0.0,0.0,0.0
20180718,63,64,55,56,50,71,72,88,0.0,0.0,0.01
20180719,64,64,55,56,49,72,72,90,0.0,0.0,0.0
20180720,70,64,56,56,49,83,72,93,0.0,0.0,0.03
20180721,67,64,59,56,49,75,72,83,0.0,0.0,0.09
20180722,65,64,58,56,49,72,72,97,0.0,0.0,0.0
20180723,63,64,55,56,50,70,72,89,0.0,0.0,0.01
20180724,61,64,55,56,50,67,72,90,0.0,0.0,0.0
20180725,63,64,55,56,49,70,72,91,0.0,0.0,0.15
20180726,62,64,55,56,49,69,72,94,0.0,0.0,0.0
20180727,60,64,55,56,48,65,72,86,0.0,0.0,0.0
20180728,60,64,53,56,48,66,72,88,0.0,0.0,0.01
20180729,59,64,52,56,44,66,72,91,0.0,0.0,0.0
20180730,60,64,53,56,45,66,72,97,0.0,0.0,0.03
20180731,59,64,52,56,49,65,72,97,0.0,0.0,0.02
20180801,59,64,52,56,48,66,72,100,0.0,0.0,0.0
20180802,60,64,52,56,49,68,72,91,0.0,0.0,0.0
20180803,62,64,52,56,45,72,72,91,0.0,0.0,0.01
20180804,64,64,55,56,50,73,72,87,0.0,0.0,0.0
20180805,62,64,55,56,49,68,72,89,0.0,0.0,0.01
20180806,62,64,50,56,46,73,72,93,0.0,0.0,0.01
20180807,58,64,52,56,46,64,72,94,0.0,0.01,0.0
20180808,62,64,53,56,47,70,72,89,0.0,0.0,0.01
20180809,66,64,52,56,48,79,72,95,0.0,0.0,0.02
20180810,62,64,52,56,47,71,72,87,0.0,0.0,0.0
20180811,66,64,58,56,48,74,72,84,0.0,0.0,0.29
20180812,65,64,58,56,47,72,72,89,0.0,0.0,0.05
20180813,61,64,55,56,47,67,73,89,0.0,0.0,0.18
20180814,61,64,55,56,47,66,73,85,0.0,0.0,0.13
20180815,65,64,59,56,46,71,73,92,0.0,0.0,0.13
20180816,65,64,58,56,48,71,73,90,0.0,0.01,0.01
20180817,63,64,55,56,48,71,73,82,0.0,0.0,0.03
20180818,62,65,52,56,48,71,73,85,0.0,0.0,0.35
20180819,60,65,52,56,49,68,73,89,0.0,0.0,0.56
20180820,64,65,55,56,47,72,73,84,0.0,0.0,0.04
20180821,61,65,55,56,48,67,73,85,0.0,0.0,0.04
20180822,67,65,61,56,49,72,73,90,0.0,0.0,0.02
20180823,66,65,61,56,49,70,73,92,0.0,0.01,0.03
20180824,64,65,56,56,49,71,73,99,0.0,0.0,0.07
20180825,63,65,55,56,50,71,73,93,0.0,0.0,0.01
20180826,64,65,55,56,48,72,73,89,0.0,0.0,0.01
20180827,64,65,56,56,46,71,73,94,0.0,0.0,0.08
20180828,63,65,58,56,49,68,73,95,0.0,0.0,0.07
20180829,66,65,58,56,49,74,74,98,0.0,0.01,0.14
20180830,65,65,58,56,45,71,74,87,0.0,0.0,0.11
20180831,64,65,56,56,48,71,74,89,0.0,0.0,0.01
20180901,62,65,55,56,49,68,74,104,0.0,0.0,0.07
20180902,61,65,53,56,49,69,74,104,0.0,0.0,0.02
20180903,63,65,55,56,50,70,74,93,0.0,0.01,0.42
20180904,63,65,56,56,50,70,74,92,0.0,0.0,0.2
20180905,63,65,55,56,45,71,74,94,0.0,0.0,0.03
20180906,60,65,55,56,47,64,74,94,0.0,0.01,0.02
20180907,63,65,53,56,50,72,74,93,0.0,0.0,0.0
20180908,64,65,55,56,48,73,74,100,0.0,0.0,0.17
20180909,63,65,52,56,46,73,74,92,0.0,0.01,0.26
20180910,65,65,53,56,49,77,74,94,0.0,0.0,0.11
20180911,63,65,55,56,49,70,74,98,0.0,0.0,0.22
20180912,61,65,55,56,47,67,74,100,0.0,0.01,0.07
20180913,62,65,55,56,47,68,74,101,0.0,0.0,0.27
20180914,63,65,55,56,46,71,74,103,0.0,0.01,0.0
20180915,60,65,55,56,48,65,74,98,0.0,0.0,0.05
20180916,63,65,55,56,49,70,74,90,0.0,0.01,0.88
20180917,61,65,56,56,50,66,74,94,0.0,0.01,0.28
20180918,61,65,54,56,46,67,74,93,0.0,0.0,2.29
20180919,63,65,51,56,46,75,74,93,0.0,0.01,0.46
20180920,69,65,53,56,48,85,74,93,0.0,0.0,0.08
20180921,63,65,52,56,45,74,74,95,0.0,0.01,0.23
20180922,59,64,52,56,48,66,74,91,0.0,0.01,0.2
20180923,61,64,52,55,45,69,74,92,0.0,0.0,0.31
20180924,61,64,49,55,48,73,73,93,0.0,0.01,0.18
20180925,60,64,52,55,47,67,73,94,0.0,0.01,0.41
20180926,63,64,52,55,46,73,73,95,0.0,0.01,0.27
20180927,58,64,51,55,47,64,73,96,0.0,0.0,0.81
20180928,61,64,53,55,47,68,73,95,0.0,0.01,0.17
20180929,64,64,58,55,45,70,73,93,0.0,0.02,0.11
20180930,68,64,60,55,41,75,73,94,0.0,0.01,0.56
20181001,66,64,58,55,42,73,73,97,0.0,0.01,0.34
20181002,65,64,55,55,41,74,73,96,0.16,0.02,0.38
20181003,68,64,61,55,42,74,73,95,0.0,0.01,0.16
20181004,65,64,58,55,47,71,72,95,0.0,0.02,0.33
20181005,63,63,55,55,47,71,72,99,0.0,0.01,0.68
20181006,65,63,58,54,44,72,72,92,0.0,0.02,0.1
20181007,68,63,58,54,45,78,72,92,0.0,0.02,0.44
20181008,69,63,58,54,43,79,72,94,0.0,0.01,0.23
20181009,66,63,55,54,45,76,72,91,0.0,0.02,0.95
20181010,60,63,52,54,44,68,72,89,0.0,0.02,1.26
20181011,62,63,54,54,46,70,72,88,0.0,0.02,2.38
20181012,66,62,52,54,46,79,71,94,0.0,0.03,1.94
20181013,66,62,53,54,45,78,71,92,0.0,0.02,2.64
20181014,62,62,52,54,44,72,71,95,0.0,0.03,1.02
20181015,68,62,55,53,42,81,71,95,0.0,0.03,1.42
20181016,62,62,51,53,44,73,71,88,0.0,0.03,1.01
20181017,59,62,49,53,42,69,70,90,0.0,0.04,0.18
20181018,59,62,49,53,42,69,70,86,0.0,0.03,0.17
20181019,62,62,49,53,43,74,70,85,0.0,0.03,1.65
20181020,59,61,50,53,37,67,70,89,0.0,0.04,0.59
20181021,59,61,49,53,39,68,70,82,0.0,0.03,0.13
20181022,58,61,52,53,42,64,69,85,0.0,0.04,0.91
20181023,57,61,49,52,40,65,69,90,0.0,0.03,1.16
20181024,61,61,50,52,41,71,69,91,0.0,0.04,0.74
20181025,63,60,53,52,40,72,69,87,0.0,0.05,1.5
20181026,64,60,55,52,39,73,69,89,0.0,0.04,1.2
20181027,62,60,54,52,42,70,68,86,0.0,0.05,0.83
20181028,64,60,55,52,40,72,68,85,0.0,0.05,1.07
20181029,60,60,52,52,42,67,68,82,0.0,0.05,0.91
20181030,59,59,49,51,39,68,68,83,0.0,0.05,1.03
20181031,63,59,50,51,41,76,67,83,0.0,0.06,0.27
20181101,69,59,55,51,40,82,67,85,0.0,0.06,1.32
20181102,63,59,51,51,38,75,67,85,0.0,0.06,0.41
20181103,66,59,53,51,40,79,66,84,0.0,0.06,0.88
20181104,59,58,52,51,38,65,66,82,0.0,0.07,0.45
20181105,62,58,50,50,36,73,66,79,0.0,0.06,2.14
20181106,59,58,47,50,41,70,66,78,0.0,0.07,0.9
20181107,60,58,47,50,41,73,65,81,0.0,0.07,1.27
20181108,59,58,49,50,42,68,65,81,0.0,0.06,1.58
20181109,59,57,50,50,40,68,65,78,0.0,0.07,1.29
20181110,53,57,44,50,39,62,64,82,0.0,0.07,1.1
20181111,55,57,42,50,38,67,64,74,0.0,0.07,0.99
20181112,56,57,44,49,38,67,64,74,0.0,0.07,1.76
20181113,54,56,46,49,37,61,64,76,0.0,0.07,2.12
20181114,55,56,44,49,36,65,63,78,0.0,0.08,1.04
20181115,53,56,44,49,35,62,63,79,0.0,0.08,1.03
20181116,53,56,44,49,38,62,63,73,0.0,0.08,1.6
20181117,53,55,44,48,36,61,62,73,0.0,0.08,0.91
20181118,51,55,44,48,36,57,62,74,0.0,0.08,2.26
20181119,53,55,44,48,35,62,62,73,0.0,0.09,1.12
20181120,53,55,44,48,35,61,62,69,0.0,0.09,0.75
20181121,58,54,55,48,35,60,61,70,0.76,0.09,1.81
20181122,57,54,50,48,36,63,61,74,0.54,0.08,0.54
20181123,59,54,55,47,33,62,61,77,0.29,0.09,0.86
20181124,57,54,52,47,32,61,61,75,1e-16,0.09,1.47
20181125,55,54,48,47,36,62,60,72,0.0,0.1,1.43
20181126,55,54,48,47,36,62,60,76,0.0,0.09,1.2
20181127,55,53,49,47,37,60,60,69,0.06,0.1,1.11
20181128,60,53,56,47,32,64,60,70,1.0,0.1,1.76
20181129,58,53,55,47,36,60,59,71,0.42,0.1,0.91
20181130,55,53,50,46,31,60,59,71,0.0,0.1,2.39
20181201,54,52,49,46,38,59,59,70,0.09,0.11,1.68
20181202,49,52,42,46,37,55,59,75,0.0,0.1,1.85
20181203,52,52,47,46,38,56,58,73,0.0,0.11,1.89
20181204,52,52,49,46,36,55,58,75,0.08,0.11,1.56
20181205,52,52,49,46,31,55,58,69,0.31,0.11,1.39
20181206,55,52,49,46,37,60,58,67,0.01,0.11,1.41
20181207,52,52,44,45,33,60,58,69,0.0,0.13,1.86
20181208,52,51,44,45,29,60,57,69,0.0,0.12,1.32
20181209,50,51,44,45,24,55,57,67,0.0,0.12,1.17
20181210,52,51,46,45,29,58,57,70,0.02,0.11,1.48
20181211,50,51,44,45,26,56,57,74,0.0,0.12,3.43
20181212,55,51,47,45,29,62,57,75,0.0,0.12,1.16
20181213,53,51,44,45,30,61,57,69,0.0,0.12,2.47
20181214,55,51,47,45,30,62,57,69,0.01,0.13,0.88
20181215,57,50,52,45,31,62,56,71,0.0,0.13,1.49
20181216,57,50,52,44,33,61,56,70,0.58,0.13,2.1
20181217,55,50,50,44,30,60,56,67,0.02,0.13,1.26
20181218,53,50,47,44,30,59,56,65,0.0,0.14,1.77
20181219,55,50,50,44,32,60,56,68,0.0,0.14,1.81
20181220,51,50,47,44,31,55,56,69,0.0,0.15,0.91
20181221,53,50,47,44,28,58,56,68,0.09,0.15,1.73
20181222,50,50,44,44,27,56,56,68,0.0,0.15,2.99
20181223,52,50,48,44,28,56,56,68,0.02,0.15,1.74
20181224,55,50,50,44,29,60,56,65,0.42,0.15,2.0
20181225,53,50,47,44,31,59,56,68,0.0,0.15,1.23
20181226,52,50,45,44,32,59,56,72,0.0,0.14,1.46
20181227,53,50,47,44,33,59,56,70,0.0,0.14,2.24
20181228,51,50,44,44,32,58,56,71,0.0,0.14,1.46
20181229,51,50,41,44,33,60,56,68,0.0,0.14,2.6
20181230,52,50,45,44,33,59,56,69,0.0,0.14,2.19
20181231,50,50,44,44,29,55,56,67,0.0,0.14,1.86
