date,temperature,min_temperature,max_temperature,precip,icon
20180401,62.0,57.0,66.0,0.0,mostlycloudy
20180402,62.0,59.0,64.0,0.0,cloudy
20180403,64.0,59.0,69.0,0.0,partlysunny
20180404,61.0,57.0,64.0,0.0,cloudy
20180405,62.0,56.0,67.0,0.0,partlysunny
20180406,64.0,59.0,69.0,0.0,partlysunny
20180407,66.0,60.0,72.0,0.0,partlysunny
20180408,66.0,60.0,71.0,0.0,partlysunny
20180409,68.0,59.0,77.0,0.0,mostlysunny
20180410,73.0,60.0,85.0,0.0,mostlysunny
20180411,67.0,60.0,73.0,0.0,partlysunny
20180412,63.0,59.0,67.0,0.0,partlycloudy
20180413,65.0,55.0,74.0,0.0,mostlysunny
20180414,70.0,57.0,82.0,0.0,clear
20180415,67.0,57.0,76.0,0.0,partlycloudy
20180416,62.0,57.0,67.0,0.0,partlysunny
20180417,63.0,55.0,71.0,0.0,mostlysunny
20180418,60.0,54.0,65.0,0.0,mostlysunny
20180419,59.0,55.0,63.0,0.01,rain
20180420,61.0,53.0,68.0,0.0,mostlysunny
20180421,64.0,55.0,73.0,0.0,partlycloudy
20180422,66.0,57.0,74.0,0.0,partlycloudy
20180423,63.0,56.0,70.0,0.0,mostlycloudy
20180424,62.0,56.0,67.0,0.0,mostlycloudy
20180425,62.0,56.0,68.0,0.0,partlysunny
20180426,63.0,58.0,67.0,0.0,partlysunny
20180427,63.0,58.0,68.0,0.0,partlycloudy
20180428,64.0,58.0,69.0,0.0,partlycloudy
20180429,62.0,59.0,66.0,0.0,mostlycloudy
20180430,60.0,57.0,62.0,0.01,rain
20180501,59.0,56.0,61.0,1e-16,rain
20180502,59.0,54.0,64.0,0.08,rain
20180503,62.0,54.0,69.0,0.0,mostlysunny
20180504,69.0,57.0,80.0,0.0,mostlysunny
20180505,67.0,59.0,75.0,0.0,partlycloudy
20180506,67.0,60.0,73.0,0.0,partlysunny
20180507,64.0,60.0,68.0,0.0,partlycloudy
20180508,63.0,59.0,66.0,0.0,partlysunny
20180509,65.0,60.0,70.0,0.0,partlysunny
20180510,64.0,60.0,68.0,0.0,mostlycloudy
20180511,61.0,60.0,62.0,1e-16,rain
20180512,61.0,57.0,64.0,0.01,rain
20180513,65.0,60.0,69.0,0.0,partlysunny
20180514,64.0,59.0,69.0,0.0,partlysunny
20180515,65.0,61.0,69.0,0.0,partlysunny
20180516,66.0,61.0,70.0,0.0,partlycloudy
20180517,63.0,60.0,66.0,0.0,partlysunny
20180518,63.0,60.0,65.0,1e-16,mostlycloudy
20180519,63.0,60.0,66.0,0.0,cloudy
20180520,63.0,60.0,65.0,0.0,cloudy
20180521,62.0,59.0,64.0,1e-16,cloudy
20180522,63.0,60.0,66.0,0.0,partlysunny
20180523,64.0,61.0,67.0,0.0,mostlycloudy
20180524,64.0,60.0,67.0,1e-16,rain
20180525,66.0,61.0,70.0,0.0,partlysunny
20180526,64.0,60.0,67.0,1e-16,partlysunny
20180527,65.0,60.0,69.0,0.0,partlysunny
20180528,66.0,61.0,70.0,0.0,mostlycloudy
20180529,63.0,61.0,65.0,0.0,cloudy
20180530,65.0,61.0,68.0,1e-16,rain
20180531,65.0,60.0,70.0,1e-16,rain
20180601,67.0,62.0,71.0,0.0,mostlysunny
20180602,66.0,60.0,72.0,0.0,mostlysunny
20180603,68.0,63.0,73.0,0.0,partlycloudy
20180604,66.0,62.0,69.0,0.0,mostlycloudy
20180605,65.0,62.0,67.0,0.0,mostlycloudy
20180606,67.0,63.0,71.0,0.0,partlysunny
20180607,66.0,62.0,70.0,0.0,partlycloudy
20180608,69.0,61.0,76.0,0.0,mostlysunny
20180609,70.0,63.0,76.0,0.0,partlycloudy
20180610,67.0,63.0,71.0,0.0,partlycloudy
20180611,68.0,63.0,73.0,0.0,partlycloudy
20180612,70.0,66.0,73.0,0.0,partlysunny
20180613,69.0,64.0,74.0,0.0,partlysunny
20180614,72.0,65.0,78.0,0.0,partlysunny
20180615,70.0,65.0,75.0,0.0,partlysunny
20180616,65.0,63.0,66.0,1e-16,cloudy
20180617,67.0,63.0,70.0,0.0,mostlycloudy
20180618,68.0,64.0,72.0,0.0,partlysunny
20180619,68.0,64.0,72.0,0.0,partlysunny
20180620,68.0,64.0,71.0,0.0,mostlycloudy
20180621,67.0,63.0,70.0,1e-16,mostlycloudy
20180622,70.0,64.0,75.0,0.0,partlysunny
20180623,65.0,62.0,67.0,1e-16,cloudy
20180624,67.0,63.0,70.0,0.0,mostlycloudy
20180625,69.0,64.0,73.0,0.0,partlycloudy
20180626,71.0,66.0,75.0,0.0,partlycloudy
20180627,68.0,64.0,73.0,0.0,partlycloudy
20180628,68.0,65.0,70.0,0.0,partlysunny
20180629,66.0,61.0,70.0,0.0,clear
20180630,66.0,63.0,69.0,0.0,cloudy
20180701,68.0,63.0,72.0,0.0,partlycloudy
20180702,70.0,65.0,75.0,0.0,partlysunny
20180703,70.0,65.0,74.0,0.0,partlycloudy
20180704,71.0,66.0,75.0,0.0,partlycloudy
20180705,72.0,66.0,78.0,0.0,partlycloudy
20180706,82.0,68.0,96.0,0.0,mostlysunny
20180707,77.0,71.0,83.0,0.0,partlycloudy
20180708,79.0,73.0,84.0,0.0,partlycloudy
20180709,72.0,60.0,83.0,0.0,partlysunny
20180710,77.0,73.0,80.0,0.0,mostlycloudy
20180711,76.0,71.0,80.0,0.0,partlycloudy
20180712,75.0,71.0,79.0,0.0,partlycloudy
20180713,76.0,71.0,81.0,0.0,partlysunny
20180714,76.0,71.0,80.0,0.0,partlysunny
20180715,73.0,68.0,77.0,0.0,partlysunny
20180716,74.0,68.0,79.0,0.0,mostlycloudy
20180717,74.0,69.0,78.0,0.0,mostlycloudy
20180718,73.0,68.0,77.0,0.0,partlysunny
20180719,74.0,69.0,79.0,0.0,partlycloudy
20180720,74.0,70.0,78.0,0.0,partlysunny
20180721,76.0,71.0,81.0,0.0,partlysunny
20180722,78.0,71.0,84.0,0.0,partlycloudy
20180723,79.0,72.0,85.0,0.0,mostlysunny
20180724,78.0,71.0,85.0,0.0,partlysunny
20180725,75.0,70.0,79.0,0.0,partlysunny
20180726,73.0,69.0,77.0,0.0,mostlycloudy
20180727,78.0,70.0,85.0,0.0,partlysunny
20180728,74.0,70.0,77.0,0.0,partlysunny
20180729,80.0,72.0,88.0,0.0,partlysunny
20180730,79.0,74.0,84.0,0.0,mostlysunny
20180731,79.0,73.0,84.0,0.0,partlycloudy
20180801,80.0,74.0,86.0,0.0,partlycloudy
20180802,80.0,74.0,85.0,0.0,partlycloudy
20180803,80.0,74.0,85.0,0.0,mostlysunny
20180804,79.0,73.0,84.0,0.0,partlycloudy
20180805,79.0,72.0,85.0,0.0,partlycloudy
20180806,79.0,72.0,86.0,0.0,mostlysunny
20180807,82.0,73.0,91.0,0.0,partlycloudy
20180808,83.0,76.0,89.0,0.0,partlycloudy
20180809,84.0,77.0,90.0,0.0,partlycloudy
20180810,83.0,78.0,88.0,0.0,mostlysunny
20180811,83.0,77.0,88.0,0.0,mostlysunny
20180812,80.0,75.0,85.0,0.0,partlycloudy
20180813,78.0,73.0,83.0,0.0,partlycloudy
20180814,78.0,73.0,82.0,0.0,partlycloudy
20180815,76.0,73.0,79.0,0.0,partlysunny
20180816,77.0,73.0,81.0,0.02,rain
20180817,78.0,73.0,82.0,0.0,partlysunny
20180818,78.0,73.0,83.0,0.0,partlysunny
20180819,78.0,73.0,82.0,0.0,partlycloudy
20180820,76.0,73.0,79.0,0.0,mostlycloudy
20180821,77.0,72.0,81.0,0.0,partlysunny
20180822,78.0,73.0,83.0,0.0,partlycloudy
20180823,78.0,73.0,83.0,0.0,partlysunny
20180824,76.0,72.0,79.0,0.0,partlysunny
20180825,76.0,72.0,80.0,0.0,partlysunny
20180826,76.0,71.0,80.0,0.0,partlycloudy
20180827,75.0,71.0,79.0,0.0,partlysunny
20180828,75.0,70.0,80.0,0.0,partlysunny
20180829,76.0,70.0,82.0,0.0,partlycloudy
20180830,76.0,70.0,82.0,0.0,mostlysunny
20180831,75.0,70.0,80.0,0.0,partlycloudy
20180901,71.0,67.0,75.0,0.0,partlysunny
20180902,73.0,69.0,76.0,0.0,mostlycloudy
20180903,74.0,70.0,77.0,0.0,mostlycloudy
20180904,74.0,70.0,77.0,1e-16,rain
20180905,75.0,71.0,79.0,0.0,partlycloudy
20180906,73.0,70.0,76.0,0.0,cloudy
20180907,73.0,69.0,77.0,0.0,partlysunny
20180908,74.0,66.0,81.0,0.0,partlysunny
20180909,72.0,67.0,76.0,0.0,partlysunny
20180910,71.0,66.0,76.0,0.0,partlycloudy
20180911,70.0,65.0,75.0,0.0,partlysunny
20180912,73.0,68.0,77.0,0.0,partlycloudy
