date,temperature,min_temperature,max_temperature,precip,icon
20140722,63.0,56.0,70.0,0.01,partlysunny
20140723,61.0,56.0,66.0,0.76,tstorms
20140724,62.0,55.0,69.0,1e-16,rain
20140725,64.0,54.0,73.0,0.0,partlycloudy
20140726,68.0,56.0,79.0,0.0,mostlysunny
20140727,71.0,59.0,83.0,0.0,mostlysunny
20140728,73.0,59.0,87.0,0.0,clear
20140729,73.0,60.0,86.0,0.0,clear
20140730,72.0,58.0,85.0,0.0,mostlysunny
20140731,76.0,64.0,87.0,0.0,mostlysunny
20140801,72.0,59.0,84.0,1e-16,rain
20140802,73.0,60.0,85.0,0.02,tstorms
20140803,74.0,58.0,89.0,0.0,mostlysunny
20140804,76.0,61.0,91.0,0.0,clear
20140805,67.0,57.0,77.0,0.0,partlycloudy
20140806,69.0,59.0,79.0,0.0,partlysunny
20140807,67.0,56.0,78.0,0.0,partlycloudy
20140808,67.0,56.0,78.0,0.0,partlycloudy
20140809,71.0,60.0,81.0,0.0,mostlysunny
20140810,72.0,57.0,87.0,0.0,clear
20140811,80.0,64.0,96.0,0.02,tstorms
20140812,72.0,63.0,81.0,0.5,rain
20140813,67.0,59.0,74.0,0.85,rain
20140814,67.0,63.0,70.0,1e-16,rain
20140815,69.0,62.0,76.0,0.04,rain
20140816,69.0,60.0,78.0,0.0,partlysunny
20140817,71.0,59.0,82.0,0.0,mostlysunny
20140818,73.0,60.0,85.0,0.0,mostlysunny
20140819,71.0,60.0,81.0,0.0,partlycloudy
20140820,64.0,57.0,71.0,0.0,partlysunny
20140821,61.0,52.0,70.0,0.0,partlycloudy
20140822,66.0,56.0,75.0,0.0,mostlysunny
20140823,70.0,57.0,82.0,0.0,mostlysunny
20140824,67.0,56.0,77.0,0.0,partlycloudy
20140825,71.0,58.0,84.0,0.0,mostlysunny
20140826,74.0,60.0,88.0,0.0,clear
20140827,73.0,61.0,84.0,0.0,mostlysunny
20140828,66.0,58.0,74.0,0.0,partlysunny
20140829,66.0,59.0,73.0,1e-16,partlysunny
20140830,62.0,59.0,64.0,0.33,rain
20140831,64.0,57.0,70.0,0.05,rain
20140901,65.0,55.0,74.0,0.0,partlysunny
20140902,63.0,57.0,68.0,0.12,rain
20140903,62.0,55.0,69.0,0.0,partlysunny
20140904,64.0,52.0,75.0,0.0,mostlysunny
20140905,70.0,57.0,82.0,0.0,clear
20140906,75.0,59.0,90.0,0.0,clear
20140907,70.0,56.0,83.0,0.0,mostlysunny
20140908,63.0,56.0,70.0,1e-16,rain
20140909,64.0,56.0,71.0,1e-16,partlysunny
20140910,63.0,54.0,72.0,0.0,partlycloudy
20140911,66.0,55.0,76.0,0.0,mostlysunny
20140912,66.0,55.0,76.0,0.0,clear
20140913,67.0,50.0,83.0,0.0,clear
20140914,70.0,53.0,86.0,0.0,clear
20140915,71.0,54.0,87.0,0.0,mostlysunny
20140916,65.0,57.0,72.0,1e-16,partlysunny
20140917,66.0,58.0,73.0,0.02,rain
20140918,63.0,59.0,67.0,0.01,rain
20140919,68.0,61.0,75.0,0.0,partlysunny
20140920,67.0,58.0,76.0,0.0,partlycloudy
20140921,67.0,55.0,79.0,0.0,mostlysunny
20140922,66.0,59.0,72.0,0.01,mostlycloudy
20140923,62.0,58.0,66.0,0.72,rain
20140924,62.0,58.0,66.0,0.8,rain
20140925,65.0,58.0,71.0,0.17,rain
20140926,63.0,57.0,68.0,0.35,rain
20140927,61.0,53.0,69.0,0.0,partlycloudy
20140928,60.0,54.0,66.0,0.0,partlysunny
20140929,57.0,52.0,62.0,0.03,rain
20140930,61.0,54.0,67.0,1e-16,rain
20141001,59.0,52.0,65.0,0.0,rain
20141002,59.0,50.0,67.0,0.0,partlycloudy
20141003,60.0,48.0,72.0,0.0,partlycloudy
20141004,63.0,54.0,71.0,0.0,partlysunny
20141005,64.0,53.0,75.0,0.0,hazy
20141006,67.0,56.0,78.0,0.0,hazy
20141007,62.0,57.0,66.0,0.0,hazy
20141008,62.0,55.0,69.0,0.0,hazy
20141009,58.0,52.0,63.0,1e-16,hazy
20141010,58.0,50.0,65.0,0.01,rain
20141011,59.0,53.0,65.0,0.29,tstorms
20141012,59.0,53.0,64.0,1e-16,rain
20141013,60.0,50.0,70.0,0.3,rain
20141014,58.0,53.0,62.0,0.28,rain
20141015,57.0,53.0,61.0,0.34,rain
20141016,61.0,52.0,69.0,1e-16,rain
20141017,58.0,53.0,62.0,0.13,rain
20141018,62.0,57.0,67.0,0.59,rain
20141019,64.0,55.0,72.0,0.0,partlycloudy
20141020,58.0,54.0,61.0,0.46,rain
20141021,57.0,53.0,61.0,0.04,rain
20141022,57.0,53.0,60.0,1.26,rain
20141023,53.0,47.0,58.0,0.37,rain
20141024,53.0,48.0,58.0,0.16,rain
20141025,55.0,47.0,62.0,0.24,rain
20141026,51.0,46.0,55.0,0.06,rain
20141027,52.0,44.0,60.0,0.03,rain
20141028,54.0,49.0,59.0,0.5,rain
20141029,58.0,53.0,62.0,0.02,rain
20141030,56.0,52.0,60.0,1.0,rain
20141031,51.0,47.0,55.0,0.67,rain
20141101,49.0,45.0,52.0,0.0,hazy
20141102,51.0,45.0,56.0,0.07,rain
20141103,55.0,52.0,57.0,0.43,rain
20141104,55.0,51.0,58.0,0.16,rain
20141105,55.0,51.0,59.0,0.19,rain
20141106,57.0,51.0,62.0,0.16,rain
20141107,52.0,45.0,58.0,0.0,partlycloudy
20141108,47.0,39.0,55.0,0.0,hazy
20141109,51.0,46.0,56.0,0.2,rain
20141110,47.0,42.0,52.0,0.0,partlycloudy
20141111,40.0,34.0,46.0,0.0,mostlysunny
20141112,38.0,32.0,44.0,0.0,clear
20141113,39.0,33.0,45.0,0.0,mostlysunny
20141114,37.0,28.0,45.0,0.0,clear
20141115,38.0,29.0,47.0,0.0,clear
20141116,39.0,28.0,49.0,0.0,clear
20141117,40.0,28.0,51.0,0.0,mostlysunny
20141118,38.0,31.0,45.0,0.0,partlysunny
20141119,44.0,36.0,52.0,1e-16,rain
20141120,47.0,42.0,52.0,0.14,rain
20141121,50.0,47.0,52.0,0.6,rain
20141122,47.0,44.0,49.0,0.02,rain
20141123,49.0,42.0,55.0,0.47,rain
20141124,47.0,40.0,53.0,0.05,rain
20141125,53.0,49.0,57.0,0.72,rain
20141126,57.0,54.0,59.0,0.01,cloudy
20141127,56.0,53.0,58.0,0.13,rain
20141128,47.0,38.0,55.0,1.35,rain
20141129,32.0,24.0,40.0,0.14,snow
20141130,30.0,23.0,37.0,0.0,mostlysunny
20141201,33.0,26.0,40.0,0.0,mostlysunny
20141202,34.0,26.0,42.0,0.0,partlycloudy
20141203,41.0,32.0,50.0,0.0,partlysunny
20141204,43.0,39.0,47.0,0.03,rain
20141205,50.0,44.0,55.0,0.12,rain
20141206,50.0,46.0,53.0,0.29,rain
20141207,51.0,43.0,58.0,0.0,partlysunny
20141208,53.0,48.0,58.0,0.36,rain
20141209,56.0,51.0,61.0,0.39,rain
20141210,58.0,50.0,66.0,0.51,rain
20141211,53.0,47.0,58.0,0.27,rain
20141212,49.0,45.0,52.0,1e-16,partlysunny
20141213,45.0,39.0,50.0,1e-16,rain
20141214,45.0,35.0,55.0,0.0,hazy
20141215,49.0,44.0,54.0,0.0,partlysunny
20141216,49.0,47.0,50.0,1e-16,rain
20141217,46.0,43.0,48.0,0.11,rain
20141218,47.0,44.0,49.0,0.51,rain
20141219,49.0,45.0,52.0,0.12,rain
20141220,50.0,44.0,55.0,0.77,rain
20141221,53.0,50.0,55.0,0.0,mostlycloudy
20141222,47.0,43.0,51.0,0.0,partlysunny
20141223,48.0,41.0,54.0,0.81,rain
20141224,42.0,39.0,45.0,0.21,rain
20141225,42.0,37.0,46.0,0.0,hazy
20141226,39.0,35.0,42.0,0.0,hazy
20141227,45.0,40.0,49.0,0.13,rain
20141228,41.0,37.0,44.0,0.16,rain
20141229,38.0,33.0,43.0,0.0,partlycloudy
20141230,33.0,28.0,38.0,0.0,mostlysunny
20141231,33.0,27.0,38.0,0.0,mostlysunny
20150101,34.0,26.0,42.0,0.0,mostlysunny
20150102,37.0,32.0,42.0,0.06,rain
20150103,38.0,35.0,41.0,1e-16,rain
20150104,45.0,38.0,51.0,0.4,rain
20150105,52.0,49.0,54.0,0.32,rain
20150106,49.0,43.0,54.0,0.0,hazy
20150107,44.0,42.0,46.0,0.0,hazy
20150108,41.0,35.0,46.0,0.0,hazy
20150109,44.0,38.0,50.0,0.01,rain
20150110,45.0,43.0,46.0,0.23,rain
20150111,47.0,45.0,49.0,0.06,rain
20150112,46.0,40.0,52.0,1e-16,hazy
20150113,43.0,37.0,49.0,0.0,hazy
20150114,38.0,33.0,43.0,0.0,hazy
20150115,40.0,34.0,46.0,0.38,rain
20150116,48.0,42.0,53.0,1e-16,partlysunny
20150117,47.0,38.0,56.0,1.03,rain
20150118,51.0,45.0,57.0,0.84,rain
20150119,47.0,43.0,50.0,0.02,rain
20150120,44.0,38.0,50.0,0.0,hazy
20150121,38.0,31.0,45.0,0.0,hazy
20150122,46.0,43.0,49.0,0.03,rain
20150123,51.0,47.0,54.0,0.23,rain
20150124,55.0,52.0,58.0,0.02,rain
20150125,54.0,45.0,63.0,0.0,hazy
20150126,52.0,43.0,61.0,0.0,hazy
20150127,50.0,47.0,52.0,0.03,rain
20150128,48.0,41.0,54.0,1e-16,partlysunny
20150129,46.0,38.0,54.0,0.0,mostlysunny
20150130,41.0,34.0,47.0,0.0,hazy
20150131,42.0,38.0,45.0,0.0,hazy
20150201,45.0,40.0,49.0,0.06,rain
20150202,47.0,41.0,52.0,0.29,rain
20150203,46.0,42.0,50.0,0.05,rain
20150204,46.0,40.0,51.0,0.33,rain
20150205,52.0,47.0,56.0,1.03,rain
20150206,54.0,50.0,58.0,0.68,rain
20150207,52.0,49.0,54.0,0.93,rain
20150208,53.0,47.0,59.0,0.14,rain
20150209,52.0,47.0,56.0,0.24,rain
20150210,51.0,47.0,55.0,0.01,mostlycloudy
20150211,49.0,42.0,55.0,1e-16,rain
20150212,56.0,49.0,62.0,0.04,rain
20150213,52.0,44.0,60.0,0.0,hazy
20150214,51.0,44.0,58.0,0.01,rain
20150215,47.0,39.0,54.0,0.0,mostlysunny
20150216,51.0,42.0,59.0,0.0,hazy
20150217,51.0,40.0,61.0,0.0,mostlysunny
20150218,47.0,40.0,54.0,0.0,partlysunny
20150219,49.0,47.0,51.0,0.18,rain
20150220,49.0,45.0,52.0,0.03,rain
20150221,48.0,42.0,54.0,0.0,partlycloudy
20150222,46.0,38.0,53.0,0.0,mostlysunny
20150223,44.0,33.0,55.0,0.0,mostlysunny
20150224,44.0,36.0,52.0,0.0,partlycloudy
20150225,47.0,44.0,50.0,0.16,rain
20150226,50.0,46.0,53.0,0.37,rain
20150227,47.0,44.0,50.0,0.72,rain
20150228,46.0,38.0,54.0,0.0,clear
20150301,43.0,34.0,52.0,0.0,partlysunny
20150302,46.0,40.0,52.0,0.0,rain
20150303,42.0,32.0,51.0,0.0,mostlysunny
20150304,43.0,31.0,55.0,0.0,mostlysunny
20150305,47.0,37.0,56.0,0.0,partlysunny
20150306,49.0,38.0,59.0,0.0,partlysunny
20150307,51.0,39.0,62.0,0.0,clear
20150308,51.0,39.0,63.0,0.0,mostlysunny
20150309,49.0,40.0,58.0,0.0,clear
20150310,49.0,41.0,56.0,0.03,rain
20150311,53.0,48.0,58.0,0.1,rain
20150312,57.0,49.0,64.0,0.0,partlysunny
20150313,55.0,46.0,63.0,0.08,rain
20150314,53.0,49.0,57.0,0.67,rain
20150315,47.0,43.0,51.0,2.2,rain
20150316,50.0,43.0,57.0,0.04,rain
20150317,48.0,40.0,56.0,0.03,rain
20150318,53.0,45.0,60.0,0.0,partlysunny
20150319,54.0,47.0,60.0,1e-16,rain
20150320,53.0,48.0,57.0,0.16,rain
20150321,52.0,47.0,56.0,0.15,rain
20150322,48.0,43.0,53.0,0.04,rain
20150323,47.0,42.0,52.0,0.32,rain
20150324,49.0,43.0,55.0,0.3,rain
20150325,52.0,45.0,58.0,0.2,rain
20150326,60.0,50.0,69.0,0.0,partlysunny
20150327,57.0,48.0,65.0,0.04,rain
20150328,55.0,49.0,60.0,0.0,mostlycloudy
20150329,54.0,48.0,60.0,0.0,mostlycloudy
20150330,58.0,51.0,64.0,0.07,rain
20150331,49.0,43.0,55.0,0.04,rain
20150401,49.0,42.0,55.0,0.2,tstorms
20150402,49.0,42.0,56.0,0.0,partlysunny
20150403,47.0,41.0,52.0,0.06,rain
20150404,47.0,39.0,55.0,0.0,partlycloudy
20150405,50.0,37.0,62.0,0.0,partlysunny
20150406,51.0,44.0,57.0,0.04,rain
20150407,51.0,44.0,58.0,0.02,rain
20150408,53.0,43.0,63.0,0.0,partlycloudy
20150409,53.0,43.0,63.0,0.0,partlycloudy
20150410,52.0,46.0,57.0,0.43,rain
20150411,48.0,42.0,53.0,1e-16,rain
